,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AAPL,AMZN,GOOG,META,MSFT,NVDA,TSLA,AAPL,AMZN,GOOG,META,MSFT,NVDA,TSLA,AAPL,AMZN,GOOG,META,MSFT,NVDA,TSLA,AAPL,AMZN,GOOG,META,MSFT,NVDA,TSLA,AAPL,AMZN,GOOG,META,MSFT,NVDA,TSLA,AAPL,AMZN,GOOG,META,MSFT,NVDA,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-30,176.82794189453125,121.66000366210938,124.63999938964844,262.5199890136719,329.8407897949219,401.0001525878906,201.16000366210938,177.3000030517578,121.66000366210938,124.63999938964844,262.5199890136719,331.2099914550781,401.1099853515625,201.16000366210938,178.99000549316406,122.91999816894531,126.37999725341797,268.6499938964844,335.739990234375,419.3800048828125,204.47999572753906,176.57000732421875,119.86000061035156,122.88999938964844,261.2900085449219,330.5199890136719,399.489990234375,197.52999877929688,176.9600067138672,122.37000274658203,126.29000091552734,265.25,335.2300109863281,405.95001220703125,200.10000610351562,55964400,64314800,27230700,23816500,29503100,92340100,128818700
2023-05-31,176.778076171875,120.58000183105469,123.37000274658203,264.7200012207031,327.0324401855469,378.2364196777344,203.92999267578125,177.25,120.58000183105469,123.37000274658203,264.7200012207031,328.3900146484375,378.3399963378906,203.92999267578125,179.35000610351562,122.04000091552734,124.9000015258789,265.0,335.94000244140625,402.95001220703125,203.9499969482422,176.75999450683594,119.16999816894531,123.0999984741211,258.45001220703125,327.3299865722656,378.2200012207031,195.1199951171875,177.3300018310547,121.44999694824219,123.69999694824219,260.0,332.2900085449219,394.8800048828125,199.77999877929688,99625300,72800800,41548800,25473700,45950600,100258000,150711700
2023-06-01,179.61050415039062,122.7699966430664,124.37000274658203,272.6099853515625,331.2051086425781,397.5911560058594,207.52000427246094,180.08999633789062,122.7699966430664,124.37000274658203,272.6099853515625,332.5799865722656,397.70001220703125,207.52000427246094,180.1199951171875,123.48999786376953,125.04000091552734,274.0,333.5299987792969,400.5,209.8000030517578,176.92999267578125,119.93000030517578,123.30000305175781,265.8900146484375,324.7200012207031,383.3999938964844,199.3699951171875,177.6999969482422,120.69000244140625,123.5,265.8999938964844,325.92999267578125,384.8900146484375,202.58999633789062,68901800,54375100,25017700,25609500,26773900,63587300,148029900
2023-06-02,180.4682159423828,124.25,125.2300033569336,272.6099853515625,334.013427734375,393.162353515625,213.97000122070312,180.9499969482422,124.25,125.2300033569336,272.6099853515625,335.3999938964844,393.2699890136719,213.97000122070312,181.77999877929688,126.38999938964844,126.74500274658203,275.3500061035156,337.5,405.0,217.25,179.25999450683594,124.0199966430664,124.3499984741211,271.1199951171875,332.54998779296875,390.5799865722656,209.75,181.02999877929688,124.91999816894531,124.48999786376953,272.6600036621094,334.25,400.9700012207031,210.14999389648438,61945900,61215000,19362400,19405300,25864000,48165500,164129000
2023-06-05,179.10186767578125,125.30000305175781,126.62999725341797,271.3900146484375,334.5512390136719,391.602783203125,217.61000061035156,179.5800018310547,125.30000305175781,126.62999725341797,271.3900146484375,335.94000244140625,391.7099914550781,217.61000061035156,184.9499969482422,125.80000305175781,127.98999786376953,275.57000732421875,338.55999755859375,395.6499938964844,221.2899932861328,178.0399932861328,123.02999877929688,124.37999725341797,269.55999755859375,334.6600036621094,387.07000732421875,214.52000427246094,182.6300048828125,123.36000061035156,124.61000061035156,270.29998779296875,335.2200012207031,389.0899963378906,217.8000030517578,121946500,47950100,22672500,20742900,21307100,39609400,151143100
2023-06-06,178.7328643798828,126.61000061035156,127.91000366210938,271.1199951171875,332.3005676269531,386.4342041015625,221.30999755859375,179.2100067138672,126.61000061035156,127.91000366210938,271.1199951171875,333.67999267578125,386.5400085449219,221.30999755859375,180.1199951171875,127.4000015258789,128.8800048828125,276.57000732421875,335.3699951171875,391.6000061035156,221.91000366210938,177.42999267578125,125.0,125.97000122070312,269.69000244140625,332.1700134277344,381.4800109863281,212.52999877929688,179.97000122070312,125.06999969482422,126.5999984741211,270.1400146484375,335.3299865722656,388.29998779296875,216.13999938964844,64848400,45695200,19450100,19419000,20396200,38872900,146911600
2023-06-07,177.3465576171875,121.2300033569336,122.94000244140625,263.6000061035156,322.04315185546875,374.6861877441406,224.57000732421875,177.82000732421875,121.2300033569336,122.94000244140625,263.6000061035156,323.3800048828125,374.75,224.57000732421875,181.2100067138672,127.37000274658203,129.5500030517578,274.25,334.489990234375,394.989990234375,230.8300018310547,177.32000732421875,120.62999725341797,122.62999725341797,262.79998779296875,322.5,373.55999755859375,223.1999969482422,178.44000244140625,127.01000213623047,127.57499694824219,271.6700134277344,331.6499938964844,389.1499938964844,228.0,61944600,95663300,34179300,26163600,40717100,51199800,185710800
2023-06-08,180.0892333984375,124.25,122.66999816894531,264.5799865722656,323.9154052734375,385.0344543457031,234.86000061035156,180.57000732421875,124.25,122.66999816894531,264.5799865722656,325.260009765625,385.1000061035156,234.86000061035156,180.83999633789062,125.62999725341797,123.7300033569336,267.6499938964844,326.6400146484375,388.6400146484375,235.22999572753906,177.4600067138672,122.26000213623047,122.01000213623047,258.8800048828125,323.3500061035156,375.04998779296875,223.00999450683594,177.89999389648438,123.01000213623047,122.58499908447266,260.6199951171875,323.94000244140625,377.239990234375,224.22000122070312,50214900,62159300,24815000,20899400,23277700,41777200,164489700
2023-06-09,180.4781951904297,123.43000030517578,122.87000274658203,264.95001220703125,325.4390563964844,387.6340026855469,244.39999389648438,180.9600067138672,123.43000030517578,122.87000274658203,264.95001220703125,326.7900085449219,387.70001220703125,244.39999389648438,182.22999572753906,125.80000305175781,124.28500366210938,267.95001220703125,329.989990234375,397.1099853515625,252.4199981689453,180.6300048828125,123.19000244140625,122.41999816894531,261.70001220703125,324.4100036621094,385.6700134277344,242.02000427246094,181.5,124.08000183105469,122.55999755859375,262.4800109863281,324.989990234375,390.3699951171875,249.07000732421875,48870700,51330000,20304500,16938500,22514900,42722000,199882300
2023-06-12,183.3006591796875,126.56999969482422,124.3499984741211,271.04998779296875,330.4781188964844,394.7527770996094,249.8300018310547,183.7899932861328,126.56999969482422,124.3499984741211,271.04998779296875,331.8500061035156,394.82000732421875,249.8300018310547,183.88999938964844,126.77999877929688,124.75,271.75,332.1000061035156,395.29998779296875,250.97000122070312,180.97000122070312,123.52999877929688,122.3499984741211,265.3299865722656,325.1600036621094,386.17999267578125,244.58999633789062,181.27000427246094,124.0199966430664,123.3949966430664,267.1700134277344,328.5799865722656,392.0,247.94000244140625,54274900,51338000,22255700,15442500,24260300,38870100,150337900
2023-06-13,182.82192993164062,126.66000366210938,124.43000030517578,271.32000732421875,332.9080505371094,410.150146484375,258.7099914550781,183.30999755859375,126.66000366210938,124.43000030517578,271.32000732421875,334.2900085449219,410.2200012207031,258.7099914550781,184.14999389648438,128.41000366210938,125.86000061035156,275.7200012207031,336.9800109863281,411.010009765625,259.67999267578125,182.44000244140625,125.18000030517578,123.84500122070312,269.0899963378906,330.3900146484375,397.3999938964844,251.33999633789062,182.8000030517578,128.1199951171875,125.6500015258789,274.8800048828125,334.4700012207031,401.8599853515625,253.50999450683594,54929100,50564800,19287700,16164000,22951300,61320800,162384300
2023-06-14,183.46023559570312,126.41999816894531,124.37999725341797,273.3500061035156,335.9454345703125,429.89678955078125,256.7900085449219,183.9499969482422,126.41999816894531,124.37999725341797,273.3500061035156,337.3399963378906,429.9700012207031,256.7900085449219,184.38999938964844,126.94999694824219,124.79000091552734,274.989990234375,339.0400085449219,430.0,261.57000732421875,182.02000427246094,124.12000274658203,122.16000366210938,268.32000732421875,332.80999755859375,405.5199890136719,250.5,183.3699951171875,126.69999694824219,123.80000305175781,271.8900146484375,334.3399963378906,408.239990234375,260.1700134277344,57462900,52422500,24659600,19175100,26003800,74046500,170575500
2023-06-15,185.51475524902344,127.11000061035156,125.79000091552734,281.8299865722656,346.6609802246094,426.4573669433594,255.89999389648438,186.00999450683594,127.11000061035156,125.79000091552734,281.8299865722656,348.1000061035156,426.5299987792969,255.89999389648438,186.52000427246094,127.69000244140625,126.16000366210938,283.989990234375,349.8399963378906,432.8900146484375,258.95001220703125,183.77999877929688,124.31999969482422,123.13999938964844,271.4200134277344,337.20001220703125,421.4700012207031,247.2899932861328,183.9600067138672,125.20999908447266,123.87999725341797,272.29998779296875,337.4800109863281,426.0199890136719,248.39999389648438,65433200,60458500,24517100,25973500,38899100,56862200,160171200
2023-06-16,184.42764282226562,125.48999786376953,124.05999755859375,281.0,340.914794921875,426.8473205566406,260.5400085449219,184.9199981689453,125.48999786376953,124.05999755859375,281.0,342.3299865722656,426.9200134277344,260.5400085449219,186.99000549316406,127.9000015258789,126.69999694824219,287.8500061035156,351.4700012207031,437.2099914550781,263.6000061035156,184.27000427246094,125.30000305175781,123.79000091552734,280.1300048828125,341.95001220703125,426.6099853515625,257.2099914550781,186.72999572753906,127.70999908447266,126.69999694824219,284.75,351.32000732421875,434.5,258.9200134277344,101235600,84188100,56686800,43102500,46533600,65475500,167563700
2023-06-20,184.5174102783203,125.77999877929688,123.8499984741211,284.3299865722656,336.6524963378906,438.0054016113281,274.45001220703125,185.00999450683594,125.77999877929688,123.8499984741211,284.3299865722656,338.04998779296875,438.0799865722656,274.45001220703125,186.10000610351562,127.25,125.17500305175781,284.79998779296875,342.0799865722656,439.8999938964844,274.75,184.41000366210938,124.5,122.83000183105469,276.2200012207031,335.8599853515625,426.739990234375,261.1199951171875,184.41000366210938,124.97000122070312,123.53500366210938,278.7300109863281,339.30999755859375,429.9800109863281,261.5,49799100,56930100,22698000,20701600,26375400,45115300,165611200
2023-06-21,183.47021484375,124.83000183105469,121.26000213623047,281.6400146484375,332.1810607910156,430.376708984375,259.4599914550781,183.9600067138672,124.83000183105469,121.26000213623047,281.6400146484375,333.55999755859375,430.45001220703125,259.4599914550781,185.41000366210938,126.7300033569336,123.41000366210938,284.0,337.7300109863281,436.1499938964844,276.989990234375,182.58999633789062,123.8499984741211,120.86000061035156,278.3599853515625,332.07000732421875,420.79998779296875,257.7799987792969,184.89999389648438,125.63999938964844,123.23500061035156,283.5299987792969,336.3699951171875,435.010009765625,275.1300048828125,49515700,52137700,22612000,20556200,25117800,55160300,211797100
2023-06-22,186.50210571289062,130.14999389648438,123.87000274658203,284.8800048828125,338.30560302734375,430.1767578125,264.6099853515625,187.0,130.14999389648438,123.87000274658203,284.8800048828125,339.7099914550781,430.25,264.6099853515625,187.0500030517578,130.3300018310547,123.93499755859375,285.260009765625,340.1199951171875,434.260009765625,265.0,183.6699981689453,125.13999938964844,119.5999984741211,277.7900085449219,333.3399963378906,422.3399963378906,248.25,183.74000549316406,125.30999755859375,120.66000366210938,279.0799865722656,334.1199951171875,422.5299987792969,250.77000427246094,51245300,90354600,20781900,17563100,23556800,41773700,166875900
2023-06-23,186.18295288085938,129.3300018310547,123.0199966430664,288.7300109863281,333.635009765625,422.01812744140625,256.6000061035156,186.67999267578125,129.3300018310547,123.0199966430664,288.7300109863281,335.0199890136719,422.0899963378906,256.6000061035156,187.55999755859375,130.83999633789062,123.44000244140625,289.6700134277344,337.9599914550781,428.0899963378906,262.45001220703125,185.00999450683594,128.27999877929688,121.86000061035156,278.95001220703125,333.45001220703125,420.1499938964844,252.8000030517578,185.5500030517578,129.11000061035156,122.04000091552734,281.510009765625,334.3599853515625,424.6400146484375,259.2900085449219,53079300,71855200,29542900,50988400,23084700,35632300,176584100
2023-06-26,184.77671813964844,127.33000183105469,119.08999633789062,278.4700012207031,327.2415771484375,406.25079345703125,241.0500030517578,185.27000427246094,127.33000183105469,119.08999633789062,278.4700012207031,328.6000061035156,406.32000732421875,241.0500030517578,188.0500030517578,131.49000549316406,122.72000122070312,289.7900085449219,336.1099853515625,427.6400146484375,258.3699951171875,185.22999572753906,127.0999984741211,118.98999786376953,277.6000061035156,328.489990234375,401.0,240.6999969482422,186.8300018310547,129.3300018310547,121.46600341796875,288.70001220703125,333.7200012207031,424.6099853515625,250.07000732421875,48088700,59989300,23185000,24232700,21520600,59432200,179990600
2023-06-27,187.5592803955078,129.17999267578125,119.01000213623047,287.04998779296875,333.1868896484375,418.688720703125,250.2100067138672,188.05999755859375,129.17999267578125,119.01000213623047,287.04998779296875,334.57000732421875,418.760009765625,250.2100067138672,188.38999938964844,130.08999633789062,119.8949966430664,289.3500061035156,336.1499938964844,419.3999938964844,250.38999938964844,185.6699981689453,127.55000305175781,116.91000366210938,280.6499938964844,329.29998779296875,404.4800109863281,240.85000610351562,185.88999938964844,128.6300048828125,117.83999633789062,282.010009765625,331.8599853515625,407.989990234375,243.24000549316406,50730800,46801000,27221700,26108300,24354100,46217500,164968200
2023-06-28,188.74612426757812,129.0399932861328,121.08000183105469,285.2900085449219,334.46160888671875,411.0999755859375,256.239990234375,189.25,129.0399932861328,121.08000183105469,285.2900085449219,335.8500061035156,411.1700134277344,256.239990234375,189.89999389648438,131.47999572753906,121.2699966430664,289.54998779296875,337.9800109863281,418.45001220703125,259.8800048828125,187.60000610351562,128.44000244140625,117.5999984741211,284.05999755859375,333.80999755859375,405.17999267578125,248.88999938964844,187.92999267578125,128.94000244140625,117.95999908447266,284.82000732421875,334.6600036621094,406.6000061035156,249.6999969482422,51216800,52149500,19753100,16722100,20259500,58263900,159770800
